Wavelength (nm),Normalized Intensity
867.499999999962,0.031919862309663496
867.599999999962,0.021002483909311292
867.6999999999621,0.013076139894053915
867.799999999962,0.00770419332523071
867.899999999962,0.004296128470225968
867.999999999962,0.0022680250516011516
868.099999999962,0.0011342582550076044
868.1999999999621,0.0005383584954295924
868.299999999962,0.00024405574626220358
868.399999999962,0.00010813793382394234
868.499999999962,5.058218470759647e-05
868.5999999999619,2.99098458665803e-05
868.699999999962,2.6006269380132294e-05
868.799999999962,2.9549578827932292e-05
868.899999999962,3.616215448916784e-05
868.999999999962,4.350445089842631e-05
869.0999999999619,5.002628575718001e-05
869.199999999962,5.4570635783622155e-05
869.299999999962,5.6357491361444645e-05
869.3999999999619,5.5074124439468416e-05
869.4999999999619,5.091964864805475e-05
869.5999999999619,4.4539839880342345e-05
869.699999999962,3.685827752308109e-05
869.799999999962,2.8857113922511586e-05
869.8999999999619,2.137664243076081e-05
869.9999999999619,1.4987887140603246e-05
870.0999999999619,9.959088266874686e-06
870.1999999999618,6.303074487034124e-06
870.2999999999619,3.872100271519201e-06
870.3999999999619,2.4641121964453725e-06
870.4999999999619,1.9146820371307654e-06
870.5999999999619,2.162787114512895e-06
870.6999999999618,3.2883177746059147e-06
870.7999999999619,5.521402457497691e-06
870.8999999999619,9.220178653144305e-06
870.9999999999618,1.4809701417954534e-05
871.0999999999618,2.267623601565318e-05
871.1999999999618,3.302209158766309e-05
871.2999999999619,4.570557885474039e-05
871.3999999999619,6.011173826570585e-05
871.4999999999618,7.511063861471797e-05
871.5999999999618,8.914993750827908e-05
871.6999999999618,0.00010049290859551462
871.7999999999618,0.00010756083502032904
871.8999999999618,0.00010929014081829171
871.9999999999618,0.00010539399921424905
872.0999999999618,9.644002348720988e-05
872.1999999999618,8.371514791585428e-05
872.2999999999618,6.892184221752112e-05
872.3999999999618,5.380465611729565e-05
872.4999999999618,3.982001211928119e-05
872.5999999999617,2.793282856791681e-05
872.6999999999617,1.856861252466415e-05
872.7999999999618,1.1695528242808732e-05
872.8999999999618,6.978577222630527e-06
872.9999999999618,3.9441882669140916e-06
873.0999999999617,2.111239132709623e-06
873.1999999999617,1.070224676460047e-06
873.2999999999618,5.13886290953596e-07
873.3999999999617,2.3423745947129258e-07
873.4999999999617,1.0290850800050434e-07
873.5999999999617,4.789267829244872e-08
873.6999999999617,3.4267442487273034e-08
873.7999999999618,5.198422463269202e-08
873.8999999999617,1.1124710794853917e-07
873.9999999999617,2.4492506570781043e-07
874.0999999999617,5.168676760517439e-07
874.1999999999616,1.0339088797568272e-06
874.2999999999616,1.957157104443155e-06
874.3999999999617,3.505135969702367e-06
874.4999999999617,5.938882621114507e-06
874.5999999999617,9.519710593727967e-06
874.6999999999616,1.4436545289671415e-05
874.7999999999616,2.071226873392214e-05
874.8999999999617,2.8114356601654004e-05
874.9999999999616,3.6107187869756534e-05
875.0999999999616,4.388330880021479e-05
875.1999999999616,5.049415839863511e-05
875.2999999999616,5.507199502255609e-05
875.3999999999617,5.710872633756057e-05
875.4999999999616,5.675270705598383e-05
875.5999999999616,5.5112335346780825e-05
875.6999999999616,5.4607221924207697e-05
875.7999999999615,5.945166759960092e-05
875.8999999999616,7.634196681214253e-05
875.9999999999616,0.00011530220543406267
876.0999999999616,0.00019040979425944687
876.1999999999616,0.0003198271399499332
876.2999999999615,0.0005243538058920678
876.3999999999616,0.0008237953156315895
876.4999999999616,0.0012310063530507737
876.5999999999615,0.001744516264663577
876.6999999999615,0.00234187874683061
876.7999999999615,0.0029766934727333545
876.8999999999616,0.003581947825734376
876.9999999999616,0.004080602796075912
877.0999999999615,0.0044016041231177494
877.1999999999615,0.004496871611589479
877.2999999999615,0.004353673505161313
877.3999999999614,0.003997950099915362
877.4999999999615,0.0034873073782596092
877.5999999999615,0.0028961805265695067
877.6999999999615,0.0022983357854638254
877.7999999999615,0.0017522963845658579
877.8999999999614,0.0012934752518042106
877.9999999999615,0.0009338491885396411
878.0999999999615,0.0006673478394133095
878.1999999999614,0.0004777748014335194
878.2999999999614,0.00034623396299122847
878.3999999999614,0.0002562034749304153
878.4999999999615,0.00019580752241246357
878.5999999999615,0.0001578637089230375
878.6999999999614,0.00013868896097267495
878.7999999999614,0.00013653471995696476
878.8999999999614,0.00015017149121844908
878.9999999999613,0.0001778181507083884
879.0999999999614,0.00021644923691551259
879.1999999999614,0.0002615035740373022
879.2999999999614,0.00030705714880236286
879.3999999999614,0.0003465019602785975
879.4999999999613,0.00037364618275663176
879.5999999999614,0.0003839681875507108
879.6999999999614,0.0003756282144112459
879.7999999999613,0.0003498665338461039
879.8999999999613,0.000310615502988374
879.9999999999613,0.00026344379307251546
880.0999999999614,0.0002141957157457714
880.1999999999614,0.00016777165796804722
880.2999999999613,0.00012738982159301484
880.3999999999613,9.44440245825702e-05
880.4999999999613,6.884496511608649e-05
880.5999999999613,4.96005429375547e-05
880.6999999999613,3.538650745897247e-05
880.7999999999613,2.494783669402333e-05
880.8999999999613,1.7288094113907224e-05
880.9999999999613,1.1691922030572728e-05
881.0999999999613,7.660765425442719e-06
881.1999999999613,4.83177751693971e-06
881.2999999999613,2.918499665374378e-06
881.3999999999612,1.6817786905436473e-06
881.4999999999612,9.220498790524083e-07
881.5999999999613,4.80088922370157e-07
881.6999999999613,2.371761149463878e-07
881.7999999999613,1.1134143253687964e-07
881.8999999999612,5.041374983774881e-08
881.9999999999612,2.414832892760299e-08
882.0999999999613,1.751797229855452e-08
882.1999999999612,2.643490588017382e-08
882.2999999999612,5.645711927959445e-08
882.3999999999612,1.2462236355048106e-07
882.4999999999612,2.642580812859202e-07
882.5999999999613,5.321124003105107e-07
882.6999999999612,1.0162477350088265e-06
882.7999999999612,1.8420661597008385e-06
882.8999999999612,3.1735342149558826e-06
882.9999999999611,5.208926249236358e-06
883.0999999999611,8.177597859523157e-06
883.1999999999612,1.2358626734138633e-05
883.2999999999612,1.816414478616525e-05
883.3999999999612,2.6356498535670018e-05
883.4999999999611,3.848888650260662e-05
883.5999999999611,5.7653880414769855e-05
883.6999999999612,8.956300583239728e-05
883.7999999999611,0.00014383072637856814
883.8999999999611,0.00023508577824567196
883.9999999999611,0.0003832283784326885
884.0999999999611,0.000611932745513748
884.1999999999612,0.0009445842167079165
884.2999999999611,0.0013974548844648215
884.3999999999611,0.001971096268401167
884.4999999999611,0.002642346931710446
884.599999999961,0.0033603364506640853
884.699999999961,0.004049626795811283
884.7999999999611,0.004621756382846665
884.8999999999611,0.004993345677286642
884.9999999999611,0.005105845328627657
885.099999999961,0.004940532817624618
885.199999999961,0.004523490836105796
885.2999999999611,0.003918764313886051
885.399999999961,0.003212182275653822
885.499999999961,0.002491480189856289
885.599999999961,0.001829029429866071
885.699999999961,0.0012716417988519325
885.7999999999611,0.0008387255270344089
885.899999999961,0.000527104220267262
885.999999999961,0.0003192110543496687
886.099999999961,0.0001913895998261143
886.1999999999609,0.00012015907458242448
886.299999999961,8.573117146504775e-05
886.399999999961,7.315972475715827e-05
886.499999999961,7.200638929198245e-05
886.599999999961,7.539416371057395e-05
886.6999999999609,7.903416583321664e-05
886.799999999961,8.048012754641084e-05
886.899999999961,7.86270772607366e-05
886.9999999999609,7.336326489977462e-05
887.0999999999609,6.528014441125753e-05
887.1999999999609,5.539281466205601e-05
887.299999999961,4.4876781701460223e-05
887.399999999961,3.485933805010906e-05
887.4999999999609,2.630833493117151e-05
887.5999999999609,2.0043958825277572e-05
887.6999999999609,1.6870654363060156e-05
887.7999999999608,1.779397306561658e-05
887.8999999999609,2.4253789408163772e-05
887.9999999999609,3.8273736609882835e-05
888.0999999999609,6.240651133861625e-05
888.1999999999609,9.936609089895688e-05
888.2999999999608,0.00015130518215445267
888.3999999999609,0.0002188291502527546
888.4999999999609,0.0003000089671471218
888.5999999999608,0.00038979234284815733
888.6999999999608,0.0004802180251392006
888.7999999999608,0.0005616484612677169
888.8999999999609,0.0006248763824878781
888.9999999999609,0.0006635675840315382
889.0999999999608,0.000676271269982817
889.1999999999608,0.0006673094872292427
889.2999999999608,0.000646247144969758
889.3999999999608,0.0006261677895749107
889.4999999999608,0.0006213706858342327
889.5999999999608,0.0006451574117514635
889.6999999999608,0.000708080979805998
889.7999999999608,0.0008165949399247874
889.8999999999608,0.000971776611270989
889.9999999999608,0.0011679302168764632
890.0999999999608,0.001391368605214161
890.1999999999607,0.001620211374092328
890.2999999999607,0.0018261877407047134
890.3999999999608,0.0019789192495594274
890.4999999999608,0.0020520941851480787
890.5999999999608,0.0020298421510531618
890.6999999999607,0.0019111158752390146
890.7999999999607,0.0017103691263834478
890.8999999999608,0.0014541388021827762
890.9999999999607,0.0011746771706826404
891.0999999999607,0.0009027983919681421
891.1999999999607,0.0006621637163602122
891.2999999999607,0.0004664106855285209
891.3999999999608,0.00031932371430203505
891.4999999999607,0.00021722861428029075
891.5999999999607,0.00015233572110755374
891.6999999999607,0.0001158775676384369
891.7999999999606,0.00010035384985047566
891.8999999999606,0.00010070731066813256
891.9999999999607,0.00011459831088761372
892.0999999999607,0.0001420619196056716
892.1999999999607,0.00018477743291415606
892.2999999999606,0.0002450671589290234
892.3999999999606,0.00032467339242496236
892.4999999999607,0.00042339976840903386
892.5999999999606,0.0005378403360728155
892.6999999999606,0.0006605809317780136
892.7999999999606,0.000780319213649788
892.8999999999606,0.0008832011199172541
892.9999999999607,0.0009552942206808654
893.0999999999606,0.0009856358115433678
893.1999999999606,0.0009689368184691725
893.2999999999606,0.000907009994335174
893.3999999999605,0.0008083866241386127
893.4999999999606,0.0006862366550040329
893.5999999999606,0.0005553130902867054
893.6999999999606,0.00042892443707661466
893.7999999999606,0.00031679731215435565
893.8999999999605,0.00022424150992267274
893.9999999999606,0.00015251740299124505
894.0999999999606,9.995626670846958e-05
894.1999999999605,6.329524894057937e-05
894.2999999999605,3.8814990583920925e-05
894.3999999999605,2.3086114084483274e-05
894.4999999999606,1.332369934288252e-05
894.5999999999606,7.4564497673144196e-06
894.6999999999605,4.039997727741786e-06
894.7999999999605,2.1155325072612772e-06
894.8999999999605,1.0723640165628375e-06
894.9999999999604,5.388582662899326e-07
895.0999999999605,3.074002860010492e-07
895.1999999999605,2.933278267386156e-07
895.2999999999605,5.302465220868165e-07
895.3999999999605,1.2107604602576855e-06
895.4999999999604,2.7892513761448697e-06
895.5999999999605,6.167720163814828e-06
895.6999999999605,1.2979853035791527e-05
895.7999999999604,2.5962674941200304e-05
895.8999999999604,4.935080271723217e-05
895.9999999999604,8.914628187473566e-05
896.0999999999605,0.00015302847543236892
896.1999999999605,0.00024962157108864274
896.2999999999604,0.0003868989013991266
896.3999999999604,0.0005697284330793765
896.4999999999604,0.0007969469120219861
896.5999999999603,0.001058783278677929
896.6999999999604,0.0013357283809677712
896.7999999999604,0.0015998394904347911
896.8999999999604,0.0018188607940011125
896.9999999999604,0.00196255860775491
897.0999999999603,0.0020096878785003875
897.1999999999604,0.00195350346335596
897.2999999999604,0.0018040296281705405
897.3999999999603,0.0015863541145003416
897.4999999999603,0.001335572317556108
897.5999999999603,0.0010900487752337755
897.6999999999604,0.0008849305347679106
897.7999999999604,0.0007473067216964168
897.8999999999603,0.0006934556273122074
897.9999999999603,0.0007278282180953175
898.0999999999603,0.0008431902684918509
898.1999999999603,0.0010216882078868316
898.2999999999603,0.0012371342806867256
898.3999999999603,0.0014590069234046903
898.4999999999603,0.0016582167532748855
898.5999999999603,0.001813712636656495
898.6999999999603,0.0019180199928191311
898.7999999999603,0.001979469932246492
898.8999999999603,0.002019593943769397
898.9999999999602,0.002065800253826554
899.0999999999602,0.0021413733112962373
899.1999999999603,0.002256181411410459
899.2999999999603,0.002401569869984728
899.3999999999603,0.0025516146106540826
899.4999999999602,0.002670675174847282
899.5999999999602,0.002724887198689256
899.6999999999603,0.00269377525055958
899.7999999999602,0.002578098278350095
899.8999999999602,0.0024013388782456882
899.9999999999602,0.002204362126470379
900.0999999999602,0.0020349010393663886
900.1999999999603,0.0019349897305510606
900.2999999999602,0.0019299308331638457
900.3999999999602,0.002021879089725939
900.4999999999602,0.002189874931515199
900.5999999999601,0.0023964439727552295
900.6999999999601,0.002598998737601456
900.7999999999602,0.002762667155626948
900.8999999999602,0.002870392413775092
900.9999999999602,0.002926704883614923
901.0999999999601,0.0029535625137670587
901.1999999999601,0.002979547290795059
901.2999999999602,0.0030263880665360194
901.3999999999601,0.003098049033649666
901.4999999999601,0.003176782957729468
901.5999999999601,0.0032278302802570633
901.6999999999601,0.00321097308697049
901.7999999999602,0.0030944419482936596
901.8999999999601,0.0028659045901242813
901.9999999999601,0.0025367077278785144
902.0999999999601,0.0021384380701219476
902.19999999996,0.0017138390414429701
902.29999999996,0.0013058848038663144
902.3999999999601,0.0009487990455249826
902.4999999999601,0.0006633306048998707
902.5999999999601,0.0004565712223945659
902.69999999996,0.0003249771873743814
902.79999999996,0.00025858300493618455
902.8999999999601,0.0002446707190924816
902.99999999996,0.0002699958274633848
903.09999999996,0.0003215802433961291
903.19999999996,0.0003866986918169881
903.29999999996,0.0004528550503634134
903.3999999999601,0.0005083123692752987
903.49999999996,0.0005432781919160992
903.59999999996,0.0005513852805197054
903.69999999996,0.0005308538825567324
903.7999999999599,0.0004847812899955816
903.89999999996,0.00042033567644951016
903.99999999996,0.0003470630494464031
904.09999999996,0.0002748369723857945
904.19999999996,0.00021205076997418218
904.2999999999599,0.00016447262690090977
904.39999999996,0.00013488221935711232
904.49999999996,0.00012334994841663478
904.5999999999599,0.000127914958499032
904.6999999999599,0.0001454649740331796
